,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,468683.24679109367,850844.3374443892,0.0,1162870.9816822622,579741.956636587,51111.72500159131,0.0,0.0
168,2034.0,10.0,789.384,1469.9053,0.0,2088.5878,1031.3545,86.5148,5465.746399999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,502403.90511621174,935522.0816117588,0.0,1329282.9179437098,656406.1703292414,55062.394690477675,0.0,0.0
169,2034.0,11.0,747.0674556883603,1416.2407371067925,0.0,2019.8942947656158,983.3731603162378,82.39674557451069,5248.429300000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,475471.5159200904,901367.2394007413,0.0,1285562.896653849,625868.4188295536,52441.45656043333,0.0,0.0
170,2034.0,12.0,762.8812619787013,1428.8717152254937,248.40124786870814,1910.865664485048,963.6301856180272,81.27242482402193,5395.9225,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,485536.2221150711,909406.2327579323,158095.11842776014,1216171.5616097779,613302.9911201098,51725.88196600433,0.0,0.0
171,2034.0,1.0,757.1657,1417.9895999999999,0.0,1905.7591,931.8630999999999,80.2404,5093.017900000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,481898.5493752724,902480.3042045125,0.0,1212921.4856783985,593084.811034552,51069.04916756214,0.0,0.0
172,2034.0,2.0,704.69,1298.752,44.6664,1715.4261000000001,862.3999999999999,74.3008,4700.2353,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,448500.3596428902,826591.464455183,28427.956213303994,1091783.9373210922,548874.9807092884,47288.78729903142,105.0,20475.0
173,2034.0,3.0,791.4890833708093,1520.9287503245198,22.165573961075246,2049.574674057105,1027.812993134002,88.95922515248877,5500.9303,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,503743.6866497744,967995.9861950058,14107.292416854687,1304452.99128634,654152.1762281788,56618.15049801197,135.0,26325.0
174,2034.0,4.0,779.043,1517.052,12.4761,2156.4664000000002,1069.2869999999998,88.578,5622.902499999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,495822.3696622289,965528.6262001246,7940.421088621468,1372484.292324013,680548.3319778442,56375.51952837124,45.0,8775.0
175,2034.0,5.0,819.8446860168464,1606.382511880823,60.463948394933766,2370.3593677156327,1208.6101709880406,98.29081500372322,6163.9515,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,521790.6264171025,1022383.082351954,38482.315061313406,1508616.5958128467,769220.6450441914,62557.24627674957,105.0,20475.0
176,2034.0,6.0,771.7379999999999,1481.2469999999998,0.0,2035.278,1053.2849999999999,88.293,5429.8409999999985,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,491173.09817094717,942740.5131617478,0.0,1295353.864782049,670363.8497870859,56194.131112900286,225.0,43875.0
177,2034.0,7.0,777.8706000000001,1448.3541,0.0,1919.4425,966.7349999999999,83.8209,5196.2231,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,495076.1950015337,921805.8078591359,0.0,1221630.2935529784,615279.0520361711,53347.86047139981,0.0,0.0
178,2034.0,8.0,773.8065,1417.7261,0.0,1895.8018,953.7863,84.62070000000001,5125.741400000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,492489.59619691793,902312.5994765246,0.0,1206584.1563121919,607037.8444031582,53856.893645763565,0.0,0.0
179,2034.0,9.0,741.996,1347.8609999999999,0.0,1847.7839999999999,917.25,80.694,4935.585,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,472243.7850027472,857846.9160178597,0.0,1176023.1996230658,583784.2950551888,51357.74315092222,0.0,0.0
180,2035.0,10.0,781.2588999999999,1455.6918,0.0,2074.7338999999997,1020.1417999999999,85.3926,5417.219,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,523463.17931701994,975350.242709191,0.0,1390124.0722259933,683520.7509088056,57215.19701874316,0.0,0.0
181,2035.0,11.0,752.16,1426.6470000000002,0.0,2039.7912,989.277,82.73700000000001,5290.6122000000005,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,503966.18195977,955889.4937172412,0.0,1366711.5813911103,662840.5559862468,55435.87800043275,0.0,0.0
182,2035.0,12.0,755.9037733880754,1416.7069732604184,12.72507707008392,1969.6938724862919,954.2640955644832,80.30840823064715,5189.602199999999,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,506474.6046098856,949229.4249492595,8526.122774614458,1319744.6029388302,639381.0264078464,53808.66022557144,0.0,0.0
183,2035.0,1.0,765.9029998696761,1431.4900446025586,43.014942144163186,1926.2427817325167,941.3049291242918,80.57180252679366,5188.527499999999,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,513174.33869902004,959134.4558229264,28821.096787404706,1290631.2755760783,630698.0578476405,53985.14105116565,0.0,0.0
184,2035.0,2.0,714.5824,1314.3844000000001,0.0,1778.8806,873.4068,74.79920000000001,4756.0534,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,478788.2416289741,880670.7185911019,0.0,1191894.8948951086,585204.5978165556,50117.35167736284,0.0,0.0
185,2035.0,3.0,804.7245164059522,1543.227824326392,0.0,2110.997161790848,1043.6366775840986,89.78180658121256,5592.3067,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,539185.7345013429,1034001.5881193556,0.0,1414421.3727872323,699262.9118209393,60156.07619679889,0.0,0.0
186,2035.0,4.0,786.5339039430229,1528.824751038863,468.8504864408698,2025.7861741054276,1078.3754839707044,88.78460050111201,5977.155400000001,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,526997.5650820008,1024351.1655321366,314141.6581067673,1357327.8606025344,722538.788789267,59487.92295704226,60.0,11700.000000000002
187,2035.0,5.0,832.2051775115908,1627.3174636856525,145.52546075337295,2375.2339227415073,1224.9900994382401,99.02707586963623,6304.2992,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,557598.4709605258,1090343.768626509,97505.7312723539,1591466.6710611638,820774.2812066699,66350.63993918986,90.0,17550.0
188,2035.0,6.0,781.8806377257335,1497.776575140704,0.0,2070.8057277339035,1065.7574734685722,88.80221657699244,5504.972900000001,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,523879.7592838067,1003548.104130027,0.0,1387492.0976740033,714084.4033171763,59499.72617245197,15.0,2925.0000000000005
189,2035.0,7.0,788.3573147775796,1464.9705079651717,0.0,1948.9802255257152,978.5030632325795,84.33429409692395,5265.1141,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,528219.2963578405,981567.2112088817,0.0,1305865.9367332566,655621.7464545608,56506.105355641266,0.0,0.0
190,2035.0,8.0,784.672,1434.7916,0.0,1930.5994,965.9569,85.18489999999998,5201.2047999999995,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,525750.0424520536,961346.5812592395,0.0,1293550.3197615175,647215.500466251,57076.03277710169,0.0,0.0
191,2035.0,9.0,752.412,1364.0849999999998,0.0,1881.708,928.9620000000001,81.234,5008.401,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,504135.0283193928,913971.3748651786,0.0,1260791.8479088957,622427.983840821,54428.83006982551,0.0,0.0
192,2036.0,10.0,792.2267,1473.2130000000002,0.0,2112.8514999999998,1033.1245999999999,85.963,5497.3788,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,553116.0099730954,1028566.3136580649,0.0,1475148.4535243122,721305.854191799,60017.55755684224,0.0,0.0
193,2036.0,11.0,762.230514388801,1442.8833157338058,447.9149034110818,2040.7343764157895,1001.2033440328945,83.23364601762711,5778.2001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,532173.3044322713,1007390.7663746155,312724.7594435052,1424797.795502265,699019.1050405079,58111.98004407441,0.0,0.0
194,2036.0,12.0,766.371113096237,1433.4563237905843,114.34291329069157,1979.7267724970807,966.2052505864173,80.82712673898894,5340.9295,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,535064.1833132238,1000809.0389856204,79831.81577703319,1382203.5703170558,674584.1727114395,56431.79892757874,345.0,67275.0
195,2036.0,1.0,724.1321,1383.0092,0.0,1874.849,935.5117999999999,79.4871,4996.9892,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,505573.7932657893,965587.9187864818,0.0,1308980.1166535383,653154.6514384687,55496.220458528376,0.0,0.0
196,2036.0,2.0,698.0155000000001,1311.9513,0.0,1773.2769,896.6945,76.2352,4756.173400000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,487339.7327549995,915976.7883801636,0.0,1238064.6139614577,626053.2294667923,53225.81231294139,0.0,0.0
197,2036.0,3.0,758.8306006882513,1487.0165009857385,0.0,2041.8387173033814,1034.389582817363,88.34990212452266,5410.3668,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,529799.5562358258,1038203.6275593652,0.0,1425568.8230697466,722189.0385740274,61684.04238916647,0.0,0.0
198,2036.0,4.0,737.9016725258751,1465.9567624141637,0.0,1914.421040400989,1063.8191134313468,86.95328479798252,5268.603400000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,515187.4190304185,1023500.1612790873,0.0,1336608.4824900965,742736.1175207327,60708.953562805065,0.0,0.0
199,2036.0,5.0,786.2592,1570.9467,0.0,1974.3551,1216.2664,97.6408,5645.468199999999,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,548949.6270557884,1096801.9262471222,0.0,1378453.1816234312,849171.6048352583,68170.75176408596,0.0,0.0
200,2036.0,6.0,738.069,1444.704,0.0,2002.263,1057.3859999999997,87.47980000000001,5329.901799999999,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,515304.24355153955,1008661.9298139922,0.0,1397937.8900973166,738244.653104233,61076.55539663633,0.0,0.0
201,2036.0,7.0,743.5303487094277,1411.8560991864977,0.0,1887.2687226642238,969.9737037572751,82.9942014690657,5095.5979,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,519117.2422894392,985728.2167316682,0.0,1317651.3056515965,677215.2274103476,57944.804899245166,0.0,0.0
202,2036.0,8.0,740.0475,1382.7519,0.0,1865.0471000000002,957.5187,83.8333,5029.1984999999995,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,516685.590615116,965408.2773412162,0.0,1302136.6363490305,668519.4058955918,58530.64583518517,0.0,0.0
203,2036.0,9.0,709.623,1314.6090000000002,0.0,1817.811,920.841,79.941,4842.825000000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,495443.84498166735,917832.3385903568,0.0,1269157.3853862819,642911.8076172327,55813.123886457266,0.0,0.0
204,2037.0,10.0,747.1744,1419.7813999999998,0.0,2041.0896,1024.1253,84.599,5316.7697,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,548843.2887861966,1042912.4618475559,0.0,1499299.666545458,752279.9198970819,62142.91253557864,0.0,0.0
205,2037.0,11.0,719.3430000000001,1391.451,0.0,1997.7176,993.135,81.966,5183.6126,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,528399.4980092052,1022102.1263908963,0.0,1467440.3963118484,729515.7323493408,60208.82006750953,0.0,0.0
206,2037.0,12.0,718.2402907934878,1372.7529191646818,0.0,1919.8127042483359,951.5792512523075,79.01597948026841,5040.9825,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,527589.4936146797,1008367.2926229751,0.0,1410214.6947930476,698990.6048681847,58041.85748951401,0.0,0.0
207,2037.0,1.0,719.0170999999999,1373.3589000000002,0.0,1871.3216,934.3803,79.1058,4977.1837000000005,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,528160.1054017826,1008812.420982027,0.0,1374595.143142816,686356.9694425198,58107.83591362755,0.0,0.0
208,2037.0,2.0,668.9036226745765,1257.3291290886882,53.46029105358637,1678.1164762967396,864.3402236679434,73.2212572184659,4595.370999999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,491348.82585607277,923581.7692572443,39269.70993829235,1232674.6818641087,634908.4376928745,53785.29513436603,105.0,20475.0
209,2037.0,3.0,754.3974,1478.4086000000002,67.1634,1947.47,1034.4018,88.0369,5369.8781,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,554149.0046604326,1085977.5685486505,49335.44476639301,1430530.595818666,759828.6100786666,64668.251121212816,135.0,26325.0
210,2037.0,4.0,733.2708087834508,1456.7659207674612,321.8440689736713,2026.9775903415782,1063.2288172726148,86.6011938612237,5688.6884,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,538630.2880072222,1070079.7550687836,236413.28890797286,1488933.5702333911,781003.739962397,63613.641007514445,75.0,14625.0
211,2037.0,5.0,776.857629940737,1552.5904467069874,218.11094265247075,2194.0442389248633,1209.5467952306396,96.74444654430191,6047.894499999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,570647.3569428023,1140468.472834044,160215.24169677062,1611653.7930554496,888482.8509049407,71064.45324301135,795.0,155025.0
212,2037.0,6.0,732.247738139759,1433.45653799157,0.0,1992.80334900054,1055.2856546992482,86.99644576914835,5300.7438999999995,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,537878.782794056,1052957.6503736863,0.0,1463830.5915855833,775169.0225655886,63903.97664674992,30.0,5850.000000000001
213,2037.0,7.0,737.945949031782,1401.3594764603624,0.0,1881.2693553543095,968.3439759310504,82.55913291794282,5071.422700000001,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,542064.4519044741,1029380.4817619661,0.0,1381902.3511583738,711305.2754836077,60644.510879950496,0.0,0.0
214,2037.0,8.0,734.8209,1373.1047,0.0,1864.5414999999998,956.3654999999999,83.43339999999999,5012.266,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,539768.9206493597,1008625.6962173543,0.0,1369614.7632177284,702506.3844554301,61286.711175616096,0.0,0.0
215,2037.0,9.0,704.6099999999999,1305.435,0.0,1817.3280000000002,919.7310000000001,79.56,4826.663999999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,517577.2479780383,958918.3444944159,0.0,1334933.6865974546,675596.2019558185,58441.47237355804,0.0,0.0
216,2038.0,10.0,741.6924483356744,1409.4881778365122,17.439722520922047,2038.3233275156306,1022.6202965034312,84.17332728782925,5313.737300000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,567474.002303195,1078409.1158953377,13343.251856227356,1559535.2214369115,782413.8344612696,64401.592641783565,0.0,0.0
217,2038.0,11.0,713.0471735078676,1379.4332316615448,439.8008538826609,1839.21737681257,990.3165673066411,81.44019682871615,5443.255400000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,545557.3051734251,1055413.8695055605,336494.6634271293,1407197.8867621587,757698.0286879248,62310.45569690835,0.0,0.0
218,2038.0,12.0,718.6761,1373.7649999999999,87.6348,1915.8385,958.0209,79.2701,5133.205399999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,549864.0356144976,1051077.0664085674,67049.98926257514,1465821.2360138672,732988.3911222776,60650.099661815366,135.0,26325.0
219,2038.0,1.0,747.0070000000001,1407.5240000000001,0.0,1912.0457999999999,940.2051999999999,79.61110000000001,5086.393099999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,571540.202397546,1076906.3098999122,0.0,1462919.4151130817,719357.4763064136,60911.0011112229,0.0,0.0
220,2038.0,2.0,695.2343999999999,1289.1676,0.0,1766.7364,870.1139999999999,73.72120000000001,4694.9736,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,531928.6294368546,986351.0128129438,0.0,1351742.1920264629,665730.2162749992,56404.59804123653,0.0,0.0
221,2038.0,3.0,783.7637,1515.1901,0.0,2109.2574999999997,1040.8219,88.5918,5537.625,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,599663.0068123183,1159282.384803299,0.0,1613807.4455239936,796340.0067011398,67782.19655607367,0.0,0.0
222,2038.0,4.0,766.6065123354514,1502.0854631891143,296.04355304185657,1880.6368345480282,1076.1392261553501,87.67531073019937,5609.1869,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,586535.9243212993,1149255.9368915125,226504.96210079873,1438888.1992456033,823361.536270433,67080.9843013598,210.0,40950.0
223,2038.0,5.0,811.0173831424944,1598.6436402600752,104.17800359869496,2130.001659644681,1222.1994537772155,97.78065957683927,5963.8208,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,620514.9875559257,1223133.2634309896,79707.30831460803,1629678.9449903814,935113.2227435618,74812.6563273333,285.0,55575.0
224,2038.0,6.0,760.4975214393219,1468.6319418456935,0.0,2047.9120333393073,1061.4703251503793,87.5130443467405,5425.932,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,581861.8932972008,1123660.417224991,0.0,1566871.6063264706,812138.2590463499,66956.8331733993,0.0,0.0
225,2038.0,7.0,766.116925616918,1435.1611562990988,0.0,1938.6130553344015,973.6166654182811,83.01956850051539,5196.389199999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,586161.3381498152,1098051.6885976747,0.0,1483246.2052113956,744920.8186948559,63518.84384449075,0.0,0.0
226,2038.0,8.0,763.4245999999999,1407.2636,0.0,1922.3193,962.3144,83.9635,5139.2854,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,584101.4212708389,1076707.076065819,0.0,1470779.740745012,736273.3775534541,64241.052338206144,0.0,0.0
227,2038.0,9.0,732.039,1337.913,0.0,1873.6440000000002,925.455,80.06400000000001,4949.115000000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,560088.0824716465,1023646.4541969593,0.0,1433537.9333539684,708071.9966611036,61257.51802159435,0.0,0.0
228,2039.0,10.0,770.7747,1444.9471999999998,0.0,2103.8088000000002,1029.2403000000002,84.7292,5433.5002,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,605633.3956264876,1135361.9666511957,0.0,1653060.0541155362,808721.7935469662,66575.6583664666,0.0,0.0
229,2039.0,11.0,742.0649999999999,1416.117,4.6382,2068.377,998.097,82.09500000000001,5311.3892,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,583074.854072882,1112708.7426642242,3644.4486509414155,1625219.6471235075,784251.0597125337,64505.84537084117,0.0,0.0
230,2039.0,12.0,746.6536,1407.9424999999999,0.0,1999.6488000000002,963.9852999999999,79.7754,5198.0055999999995,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,586680.3297056081,1106285.6592488645,0.0,1571216.715863184,757447.916457323,62683.22817220297,0.0,0.0
231,2039.0,1.0,740.0041,1400.5707,318.605,1880.2582,940.2702999999999,78.96010000000001,5358.6684,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,581455.5094511053,1100493.2944166001,250342.71105885683,1477405.989481164,738813.9421230821,62042.60918528725,165.0,32175.000000000004
232,2039.0,2.0,688.1105416751618,1281.6454637919974,11.02167893185615,1755.54389100891,869.3630997122843,73.05192487979028,4678.7366,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,540680.3361878769,1007048.2259285778,8660.243826120599,1379412.178270852,683098.8693727485,57400.28223811507,225.0,43875.0
233,2039.0,3.0,776.4136,1507.7035999999998,0.0,2099.786,1040.8932,87.87880000000001,5512.675200000001,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,610064.1406348513,1184672.5779482373,0.0,1649899.1537591459,817878.017013948,69050.44502314486,0.0,0.0
234,2039.0,4.0,758.7753904929426,1493.4558416042807,790.2016985884195,1998.9946098296602,1075.3800912574106,86.89936822728642,6203.706999999999,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,596204.9821589303,1173477.4540070065,620898.0885671554,1570702.6883344545,844975.9654245885,68280.86009736433,441.67512464591414,86126.64930595327
235,2039.0,5.0,798.4090923982446,1581.2285636004535,228.1370943993886,2313.3570358720067,1215.5953644617612,96.44694926814546,6233.1741,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,627347.018173029,1242444.5486274213,179257.88579913462,1817711.8124551694,955149.6024542502,75782.8369082204,735.0,143325.00000000003
236,2039.0,6.0,754.2420000000001,1463.0490000000002,0.0,2055.0209999999997,1062.732,86.91000000000001,5421.953999999999,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,592642.8871940313,1149585.389657882,0.0,1614725.2190734074,835037.7740744841,68289.21397380847,615.0,119925.0
237,2039.0,7.0,759.1234740866771,1428.442731621606,0.0,1935.1425915234088,973.9588735457386,82.36718237837981,5178.867700000001,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,596478.4875669766,1122393.6411119471,0.0,1520531.1989687295,765284.6153176206,64719.711677101426,0.0,0.0
238,2039.0,8.0,755.244231625629,1398.364628783133,0.0,1911.486006894509,961.0183177988722,83.16788907093262,5109.127700000001,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,593430.3870206781,1098759.8820432243,0.0,1501943.1242982377,755116.6210668122,65348.864026175164,0.0,0.0
239,2039.0,9.0,723.4206033832005,1327.9625309716785,0.0,1861.0768856019408,923.1777849309948,79.21826132553014,4914.5929,2555951.1237214818,4863672.8712677825,268428.5603483393,6638891.160341949,3420563.4783158316,285960.366244808,568425.0877631688,1043441.691712406,0.0,1462334.341992636,725383.561051884,62245.45850065819,0.0,0.0
