,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,807.1830790990864,1423.520793596959,457.9385966741869,2000.420530510487,971.6125910890855,102.94400903019516,5763.619599999999,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2579045.3936282936,4548317.278352727,1463167.971305041,6391580.160836375,3104417.129551785,328918.2828104886,195.0,38025.0
86,2027.0,12.0,807.023,1428.3839,21.9228,1980.5893,958.9633,102.16049999999998,5299.042800000001,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2578533.921976069,4563855.478411983,70045.93854784431,6328217.03415248,3064001.1486415053,326414.8788027555,90.0,17550.0
87,2027.0,1.0,796.916048789739,1407.5172262236124,236.70019507544214,1960.058744792781,925.7748654492744,100.86191966915086,5427.829,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2546241.0176308206,4497183.988044019,756285.1149724114,6262619.482361741,2957960.1754519823,322265.7610780991,240.0,46800.00000000001
88,2027.0,2.0,747.9192,1325.7384,5.9176,1835.2863,878.3012,95.22240000000001,4888.3850999999995,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2389690.291475217,4235890.967254066,18907.43180390842,5863956.765901279,2806276.2001978722,304246.82881649473,45.0,8775.0
89,2027.0,3.0,847.6177804513144,1503.1220041053998,35.96795680203901,2098.283476959766,1000.6482927452337,108.05478893624696,5593.6943,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2708239.046178087,4802652.559412092,114921.87548338459,6704263.847824223,3197189.6300489884,345247.8290012518,120.0,23400.000000000004
90,2027.0,4.0,850.9129495284687,1497.195838600452,218.50544968454943,2165.825601759426,1042.4137760396038,109.07838438750022,5883.932000000001,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2718767.501059904,4783717.759806936,698150.7517731785,6920068.923959926,3330635.288279619,348518.3375164204,300.0,58500.0
91,2027.0,5.0,874.5272556396742,1550.5069114170176,876.063402316439,2247.5388505095125,1102.650769177886,114.40571093947067,6765.6929,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2794218.001667285,4954052.941920023,2799126.1719612777,7181152.4169669,3523099.6048665075,365539.7758492803,451.73276012392694,88087.88822416576
92,2027.0,6.0,807.8660853719211,1431.571897684222,0.0,2024.227161621093,975.217782296754,104.93780659836239,5343.515300000001,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2581227.679440999,4574041.508019499,0.0,6467645.162560822,3115936.141803211,335288.7018234196,415.92769179833317,81105.89990067497
93,2027.0,7.0,813.0099880455339,1428.1400135044996,0.0,1983.848225511932,945.1817491687302,102.51164542819198,5272.5794000000005,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2597663.0567911537,4563076.232217314,0.0,6338629.686557319,3019967.463956104,327536.8299716068,0.0,0.0
94,2027.0,8.0,811.0180886438607,1422.1813924702144,0.0,1985.7057859602683,943.1555115516041,102.31165795863336,5264.1632,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2591298.7026446443,4544037.733357796,0.0,6344564.8118612515,3013493.3951504524,326897.8463562364,330.0,64350.00000000001
95,2027.0,9.0,773.819004432513,1382.8281639877212,0.0,1906.9666898579321,917.2879664838981,99.03463722886339,5079.5316,24148125.252957445,42762912.07846219,490850.5422154477,59911519.46259495,28761501.971724097,3079977.2796280324,2472443.2294977773,4418299.5145196915,0.0,6092984.088281369,2930843.52961338,316427.3775905003,30.0,5850.000000000001
96,2028.0,10.0,800.3166602283079,1425.9038771027515,97.1374012527012,2042.2848839322678,980.4766145470617,104.04556293691002,5450.165,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3716216.1094005085,6621087.904173132,451050.9318369192,9483211.28725366,4552776.633227689,483128.51189114,0.0,0.0
97,2028.0,11.0,781.824851797448,1409.351045123079,297.0842827375681,2005.1363821480704,962.5508976041892,102.74954058964543,5558.697000000001,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3630350.651641444,6544225.952003462,1379490.7093950754,9310714.73978563,4469539.782883161,477110.5200581651,180.0,35100.0
98,2028.0,12.0,794.5590969317785,1421.895195295185,122.57089341679212,1980.2763955828373,934.363111867152,100.9767069062549,5354.6413999999995,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3689481.254890105,6602473.862193188,569149.6270103315,9195279.078947525,4338651.712385635,468878.48713806533,300.0,58500.0
99,2028.0,1.0,783.786684380967,1394.1769735544644,134.89051097400514,1933.090920762702,922.18139623225,101.23571409561146,5269.3622000000005,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3639460.288130506,6473766.180252122,626354.9352375873,8976176.528206827,4282086.742377832,470081.16944791854,345.0,67275.0
100,2028.0,2.0,767.2384999999999,1355.7993,317.309,1915.5453000000002,907.1112999999999,98.4405,5361.4439,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3562619.916770079,6295562.057069519,1473402.8117337662,8894704.628684977,4212109.773046059,457101.78245331143,210.0,40950.0
101,2028.0,3.0,834.5533170613618,1471.8462547794259,13.624235220806057,2128.218517248779,1004.3291346362826,107.85364105334529,5560.4251,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3875191.7024098015,6834418.2176736845,63263.21182840024,9882238.282866914,4663534.191842144,500811.0642424996,15.0,2925.0000000000005
102,2028.0,4.0,824.5063591214384,1482.8405750642355,429.0203170770981,2172.0634639574546,1033.248693589508,108.93659119026539,6050.616,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3828539.334912964,6885469.5979394205,1992126.7328449816,10085829.31798057,4797820.20161742,505839.6697239248,170.87119739260982,33319.88349155891
103,2028.0,5.0,862.4796443825917,1546.4683391387953,500.60123357338466,2251.961659989752,1076.48324970064,113.26817321483634,6351.2623,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,4004865.708493769,7180920.803205546,2324507.861751217,10456831.17007567,4998576.92940706,525953.0769523937,750.4196483175612,146331.8314219244
104,2028.0,6.0,807.4200000000001,1423.326,15.0,2037.1317000000004,976.383,103.02900000000001,5362.2897,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3749199.9856609097,6609117.706758316,69651.48223342701,9459282.8273134,4533768.211834678,478408.17086851684,137.45350477685543,26803.43343148681
105,2028.0,7.0,804.4779,1416.0241999999998,0.0,1972.7901000000002,955.2030000000001,102.37750000000001,5250.8727,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3735538.5439356444,6575212.293893512,0.0,9160516.973362047,4435420.318921079,475382.9748235116,0.0,0.0
106,2028.0,8.0,801.2663,1415.2337,0.0,1968.0103,943.9965,103.15870000000001,5231.6655,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3720625.6972462535,6571541.660779811,0.0,9138322.296376757,4383383.696544485,479010.42401822854,0.0,0.0
107,2028.0,9.0,768.39,1369.056,0.0,1926.8753,917.133,99.102,5080.5563,38950656.99992969,68934296.2226419,7596645.19860608,96679415.31281488,46490221.59149041,4976445.034785774,3567966.8288895325,6357118.644037777,0.0,8947314.714931956,4258644.857012642,460173.4128198056,0.0,0.0
108,2029.0,10.0,816.2982,1451.5285000000001,10.0,2061.3016000000002,1014.3447999999999,107.2104,5460.6835,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5640078.388972512,10029097.851529855,69093.35814990787,14242224.970377816,7008448.855389666,740752.6564594883,0.0,0.0
109,2029.0,11.0,801.876,1428.111,0.0,2064.4320000000002,995.022,105.132,5394.573,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5540430.565981553,9867298.480082309,0.0,14263853.955213062,6874941.141303764,726392.2929016115,0.0,0.0
110,2029.0,12.0,809.0349,1427.3826000000001,0.0,2049.534,971.0006000000001,103.15249999999999,5360.1046,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5589893.81014749,9862265.719874669,0.0,14160918.67024133,6708969.221957544,712715.2626558371,0.0,0.0
111,2029.0,1.0,804.3054014427601,1410.4739468417922,344.46098930906044,1970.5859851204054,949.182099216249,100.98507806973267,5579.9935,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5557216.116379005,9745438.157025406,2379996.6503002504,13615440.323511321,6558217.873062967,697739.8166868446,255.0,49725.0
112,2029.0,2.0,755.9272,1326.5112,0.0,1871.2914,914.1439999999999,96.88279999999999,4964.756600000001,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5222954.8764857035,9165311.343146406,0.0,12929380.690304251,6316127.879258937,669395.7998965894,60.0,11700.000000000002
113,2029.0,3.0,849.2853217796795,1495.1804442106554,14.89398527564186,2143.295519444204,1036.6730804755412,110.89324881427808,5650.2216,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5867997.490918315,10330703.793058516,102907.54589293773,14808748.49460512,7162722.443366483,766198.6956731762,60.0,11700.000000000002
114,2029.0,4.0,844.2773608955607,1500.3196738992453,203.4293057125304,2232.8829246072773,1066.15156629492,111.30736859046577,5958.3682,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5833395.8074215995,10366212.456807354,1405561.3877782961,15427737.961670434,7366399.201210016,769059.9882744858,345.0,67275.0
115,2029.0,5.0,876.4886571841038,1548.9873504757902,275.3280495599571,2326.4462281022716,1116.0981718394596,115.54634283841777,6258.8948,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,6055954.47051531,10702473.777610065,1902333.9536961701,16074198.245477252,7711497.071736121,798348.4848646842,285.0,55575.0
116,2029.0,6.0,806.9434508853043,1441.1356157236905,0.0,2078.899277291954,999.0638636796708,105.0318185917658,5430.920300000001,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5575443.285874092,9957289.923978494,0.0,14363813.232351761,6902867.734785023,725700.1059097026,345.0,67275.0
117,2029.0,7.0,820.5265999999999,1447.2163999999998,0.0,2016.5657,965.6624,103.74770000000001,5353.7188,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5669293.82453262,9999304.104562033,0.0,13933129.61429197,6672085.805509959,716827.6993329198,0.0,0.0
118,2029.0,8.0,824.0868021378147,1434.9380968085939,0.0,2010.6965622470052,973.9088955901805,103.15964735434993,5346.7241,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5693892.45667203,9914469.184574334,0.0,13892577.770612087,6729063.612839357,712764.6461272296,0.0,0.0
119,2029.0,9.0,784.1759999999999,1387.269,0.0,1949.7358999999997,957.33,101.02499999999999,5179.535900000001,62642902.34579446,111433227.8530939,12535566.291812127,158274577.25350937,75538831.18210134,8099133.372195692,5418135.322056215,9585107.386726456,0.0,13471380.083643295,6614514.455765131,698015.6507094442,0.0,0.0
120,2030.0,10.0,811.0244405091125,1435.8422221006342,19.946096218733025,2042.0369746110466,1001.281664915344,104.12320164512997,5414.2546,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8157505.91352651,14442094.260839188,200623.29780585106,20539367.081924867,10071165.176631708,1047299.6752382303,435.0,84825.0
121,2030.0,11.0,790.3753029639455,1411.408818679983,4.969731721011718,2024.8985078256712,993.5024531562424,104.06448565314642,5329.2193,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,7949811.233538589,14196336.398392498,49986.922560982755,20366983.689800806,9992919.734499767,1046709.0937120758,45.0,8775.0
122,2030.0,12.0,796.7341,1416.6659,0.0,2004.345,960.6652,103.1835,5281.5937,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8013769.755419838,14249213.561908076,0.0,20160250.879718814,9662633.650102776,1037847.8987636688,0.0,0.0
123,2030.0,1.0,789.3344,1415.7235,30.0,1981.7432,945.0939000000001,101.6614,5263.5563999999995,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,7939341.546486419,14239734.644641316,301748.21519826393,19932915.786043204,9506013.250658885,1022538.2001518931,0.0,0.0
124,2030.0,2.0,744.4176063037913,1321.8252964434998,70.27056894009846,1853.3774293420447,883.7402252131627,95.31467375740299,4968.9457999999995,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,7487556.135477765,13295280.800191408,706800.6252880424,18641777.713090282,8888901.188566122,958701.0896167053,45.0,8775.0
125,2030.0,3.0,846.4891,1483.5514999999998,5.0,2129.9811,1026.5185000000001,108.0381,5599.5783,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8514219.17032616,14921967.242656907,50291.36919971066,21423933.177701164,10325004.174766637,1086676.7949470521,30.0,5850.000000000001
126,2030.0,4.0,833.028,1484.046,139.58280000000002,2192.325,1065.567,110.271,5824.819800000001,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8378823.740339315,14926941.05907076,1403962.0257458747,22051005.19615113,10717764.680805618,1109135.914604259,60.0,11700.000000000002
127,2030.0,5.0,864.2459102366395,1539.2590444109067,91.79144676829429,2277.9314067506816,1105.5181557666542,115.68533606682388,5994.4313,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8692822.030210167,15482288.979292547,923263.5077599753,22912057.87770296,11119604.345728809,1163594.7894258485,105.0,20475.0
128,2030.0,6.0,799.404,1424.037,5.0,2074.5255,988.1219999999998,104.337,5395.4255,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8040624.3407451,14323354.104209673,50291.36919971066,20866145.56694287,9938801.663271297,1049450.1176380422,135.0,26325.0
129,2030.0,7.0,804.698,1412.9211,0.0,2016.8383000000001,957.3265000000001,102.64720000000001,5294.431100000001,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8093872.842453753,14211547.33803226,0.0,20285911.91228336,9629052.091233363,1032453.6465033082,0.0,0.0
130,2030.0,8.0,798.8545,1422.7357,30.0,1996.8649999999998,957.5528,102.54180000000001,5308.5498,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,8035097.319270052,14310265.272461757,301748.21519826393,20085014.99139604,9631328.27860334,1031393.5044405783,0.0,0.0
131,2030.0,9.0,773.25,1384.257,0.0,1933.7069999999997,926.7509999999999,99.51599999999999,5117.481,107690579.6109448,190227934.44736338,9326212.768198652,272444032.0987263,131501773.21442385,13900307.507417336,7777560.246735253,13923235.970856776,0.0,19449754.532212976,9321515.33944021,1000959.1794556811,0.0,0.0
132,2031.0,10.0,807.0043999999999,1448.1123,0.0,2079.5699,996.4082000000001,104.6374,5435.7322,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12724035.418645369,22832381.329489663,0.0,32788570.995584175,15710364.439436365,1649817.5025005601,0.0,0.0
133,2031.0,11.0,800.1419999999999,1432.992,0.0,2059.686,973.8330000000001,103.69500000000001,5370.348,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12615835.98298317,22593979.61477715,0.0,32475061.61712131,15354421.34373205,1634958.6851526853,0.0,0.0
134,2031.0,12.0,811.1314451496942,1423.1254054587932,281.40087291506217,2032.9030779523569,958.7386419094763,101.26755661461732,5608.566999999999,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12789106.524402732,22438413.05478847,4436846.532446385,32052775.383305192,15116428.655011222,1596685.194187375,105.0,20475.0
135,2031.0,1.0,798.4238060858161,1416.0052402286851,4.919369729117308,2017.6316623261464,941.6175942519229,101.64852737831251,5280.246199999999,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12588745.225832185,22326149.435687385,77563.68449874686,31811991.029067777,14846481.159311043,1602691.958823015,165.0,32175.000000000004
136,2031.0,2.0,749.8036,1313.4099999999999,0.0,1902.1214,887.4207999999999,95.41560000000001,4948.1714,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,11822150.614578811,20708530.658820465,0.0,29990741.146099474,13991960.502870377,1504417.415681128,0.0,0.0
137,2031.0,3.0,840.7696000000001,1493.7381,0.0,2165.406,1019.9744000000001,108.4163,5628.3044,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,13256411.203359365,23551763.15095685,0.0,34141948.46985617,16081932.628510527,1709399.4049579927,0.0,0.0
138,2031.0,4.0,841.1917139745989,1503.3665357892685,48.835886657346975,2224.485929090953,1042.045059663413,109.62097482441952,5769.5461,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,13263066.672850609,23703574.66277612,769995.2460346359,35073461.495416306,16429920.638576066,1728393.508501746,30.0,5850.000000000001
139,2031.0,5.0,880.7084834177731,1547.6264699093495,120.76700703444261,2312.0194279121974,1104.1056346322127,113.52257709402461,6078.749600000001,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,13886127.431906434,24401420.881917946,1904132.9575279173,36453601.85068508,17408429.49677375,1789910.057194569,180.0,35100.0
140,2031.0,6.0,808.701,1431.663,0.0,2086.4432,998.9999999999999,104.475,5430.2822,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12750785.70463052,22573025.27664544,0.0,32896942.29150645,15751229.340542287,1647256.942295451,0.0,0.0
141,2031.0,7.0,812.2464075286196,1424.5302907758444,14.98780547098565,2020.128383758688,957.6821276665781,103.69808479928393,5333.2731,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12806686.132147009,22460563.876436155,236312.6739588883,31851356.826748867,15099770.598813584,1635007.323171695,0.0,0.0
142,2031.0,8.0,809.8192,1425.9938,20.0,2037.2889999999998,955.8819,102.70920000000001,5351.6930999999995,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12768416.359934418,22483639.021012403,315339.92673758336,32121928.200164218,15071386.415789098,1619415.58016379,0.0,0.0
143,2031.0,9.0,777.253635972269,1372.6442337249598,0.0,1980.3384619534254,928.4905117132766,99.3868170151433,5158.084100000001,182781794.99296558,324820787.83103454,7509858.319040439,464509329.4094994,223682656.92340744,23698050.77400839,12254955.231200779,21642476.60497975,0.0,31223989.275400583,14639506.497010296,1567031.5798118443,0.0,0.0
144,2032.0,10.0,811.4250000000001,1444.4078,0.0,2092.2055,1010.2372999999999,105.47749999999999,5463.7531,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18495967.502213374,32924447.396547448,0.0,47690624.43966119,23027779.85682445,2404299.1184825595,0.0,0.0
145,2032.0,11.0,796.7169102726652,1412.2314297312241,15.471439481488375,2078.001968878484,989.8251824976949,104.12676913844328,5396.3737,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18160705.032340713,32191005.490233906,352662.58971817465,47366863.09383103,22562497.345225725,2373509.9831717303,0.0,0.0
146,2032.0,12.0,800.9315,1429.2426,0.0,2042.8916,969.5777,102.48290000000001,5345.126300000001,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18256774.18800137,32578765.3601737,0.0,46566542.371931694,22100967.594134744,2336038.9289614973,0.0,0.0
147,2032.0,1.0,802.8287,1419.7349,0.0,2005.3481000000004,968.6973,102.60999999999999,5299.219,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18300019.77390912,32362042.791580427,0.0,45710759.82157973,22080899.38106644,2338936.1005664277,0.0,0.0
148,2032.0,2.0,776.9365773662424,1363.9480786544545,78.74401949169444,1944.1476673097761,933.0814214702456,100.36943570758697,5197.2272,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,17709823.68826066,31090414.19416355,1794924.7626238246,44315731.05840411,21269055.85658899,2287863.722541237,0.0,0.0
149,2032.0,3.0,845.3266,1489.8197,30.632199999999997,2178.5375999999997,1034.0391,109.2812,5687.6364,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,19268735.030787222,33959585.612172745,698243.4306575474,49658515.145515494,23570328.236889377,2491002.278464282,0.0,0.0
150,2032.0,4.0,839.2632218167482,1484.1668789495036,4.9855846799436705,2249.1258855346196,1061.0932068371176,110.30492218206733,5748.9397,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,19130523.80260094,33830732.79836272,113643.54342024338,51267534.63010777,24187011.086026065,2514337.43847391,0.0,0.0
151,2032.0,5.0,868.1854473994161,1552.1006549549938,12.132778945478522,2320.3345342007183,1114.5539593309752,114.74902516841743,5982.0563999999995,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,19789789.347129036,35379244.26066692,276559.73760619824,52890694.93648814,25405618.278028112,2615638.217242152,30.0,5850.000000000001
152,2032.0,6.0,811.284,1445.343,0.0,2091.264,993.321,104.67299999999999,5445.885,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18492753.488080442,32945764.74418656,0.0,47669163.487135276,22642182.500250902,2385961.002383683,0.0,0.0
153,2032.0,7.0,822.0019683474375,1427.201276514417,0.0,2024.6278793222755,972.4211794150635,102.57531019890484,5348.8195000000005,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18737063.429534003,32532234.562070552,0.0,46150231.3337893,22165783.076593664,2338145.3664459437,0.0,0.0
154,2032.0,8.0,812.714225528029,1426.9336405597257,0.0,2020.8414203331802,981.4553397249899,103.48484964466098,5345.4292000000005,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,18525354.6587213,32526133.95397936,0.0,46063921.172763,22371711.57953871,2358877.796468049,0.0,0.0
155,2032.0,9.0,779.1120000000001,1378.914,0.0,1958.076,944.454,101.136,5161.691999999999,311297458.97365004,550944446.0270983,15694388.803149559,796627451.3794317,376132560.8990348,39914235.93039254,17759411.19953719,31431553.787900362,0.0,44633219.413826235,21528287.261712946,2305337.115942757,0.0,0.0
156,2033.0,10.0,805.0173,1435.9169,30.0,2078.3156,1016.831,104.91640000000001,5470.9972,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,27389808.190922156,48855457.47787476,1020716.2575607564,70712350.70873792,34596531.09639205,3569662.5054915785,0.0,0.0
157,2033.0,11.0,789.0597717373194,1408.6591013041818,329.8201724551748,2056.132748992243,986.394723072488,104.55938243859264,5674.6259,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,26846871.239982042,47928041.53540342,11221760.403216312,69957604.15331574,33560971.00707429,3557515.384519472,0.0,0.0
158,2033.0,12.0,794.3059320816853,1412.996030062121,112.35314123529969,2053.143063796572,961.4582883500078,101.75784447431435,5436.0143,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,27025365.945090875,48075600.65844048,3822689.261563007,69855883.4771754,32712536.862846352,3462196.2063090545,240.0,46800.00000000001
159,2033.0,1.0,796.2846,1423.7152999999998,20.0,2012.6812999999997,944.663,101.51570000000001,5298.8598999999995,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,27092687.895508796,48440311.761599645,680477.5050405043,68479217.47328392,32141096.067203898,3453957.512922016,0.0,0.0
160,2033.0,2.0,751.6320000000001,1312.7296000000001,0.0,1886.9507999999998,898.1644,94.78280000000001,4944.2596,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,25573433.403430216,44664148.15004096,0.0,64201378.62590917,30559033.501410075,3224878.163237656,0.0,0.0
161,2033.0,3.0,838.7515,1481.0901,0.0,2164.141,1040.8529,108.7139,5633.549400000001,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,28537576.403449025,50392424.79940954,0.0,73632463.4117931,35413849.22530868,3698868.171761144,0.0,0.0
162,2033.0,4.0,832.1999999999999,1482.144,15.8836,2227.7138,1058.634,110.898,5727.4734,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,28314668.98473538,50428282.56153765,540421.6249530676,75795456.42841505,36018831.153552465,3773179.7176990923,30.0,5850.000000000001
163,2033.0,5.0,863.1350513612806,1537.8766038937472,439.3168696717274,2337.684849885402,1108.000845737817,114.19797945002608,6400.2122,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,29367199.31316659,52324521.723889045,14947262.369821072,79537097.7110502,37698482.55452191,3885457.8068410265,405.0,78975.00000000001
164,2033.0,6.0,800.2036791883079,1417.7606845185514,0.0,2116.5452241340354,991.907317939515,103.96966542487112,5430.3855,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,27226030.15691459,48237712.66728507,0.0,72013070.67120616,33748530.84714497,3537450.926410614,75.0,14625.0
165,2033.0,7.0,798.5359213881588,1416.9685332656825,4.718542334084286,2027.1565541096018,959.419306621881,101.99274228059157,5308.7916,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,27169286.573571727,48210760.61187672,160543.09574628362,68971721.71335039,32643162.802887406,3470188.339966805,165.0,32175.000000000004
166,2033.0,8.0,805.9723338262073,1430.8004834933968,49.9923022336431,2028.0298051052332,956.9346657045552,102.35550963696454,5374.0851,530982031.317643,939128097.691923,7718185.796768271,1359454440.0623748,650916035.6531749,68570796.45535108,27422302.142686497,48681377.16091669,1700931.8547590144,69001433.09628946,32558625.690270238,3482531.091245546,75.0,14625.0
