,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
84,2027.0,10.0,815.6999,1460.9153000000001,49.2362,2020.4397999999999,980.2634,104.6126,5431.167199999999,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2791576.0148775033,4999701.619734872,168501.42433965203,6914566.601251147,3354762.941251154,358016.50216455135,0.0,0.0
85,2027.0,11.0,807.1830790990864,1423.520793596959,457.9385966741869,2000.420530510487,971.6125910890855,102.94400903019516,5763.619599999999,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2762428.833481505,4871726.1140827155,1567206.7665600094,6846054.501957898,3325157.211662371,352306.0705095415,195.0,38025.0
86,2027.0,12.0,807.023,1428.3839,21.9228,1980.5893,958.9633,102.16049999999998,5299.042800000001,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2761880.9935547225,4888369.16037036,75026.56633764027,6778185.929902682,3281867.445892515,349624.6615549336,90.0,17550.0
87,2027.0,1.0,796.916048789739,1407.5172262236124,236.70019507544214,1960.058744792781,925.7748654492744,100.86191966915086,5427.829,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2727291.8970228946,4816956.982896221,810060.8903953899,6707924.0535820015,3168286.4121531,345180.52014338004,240.0,46800.00000000001
88,2027.0,2.0,747.9192,1325.7384,5.9176,1835.2863,878.3012,95.22240000000001,4888.3850999999995,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2559609.606163211,4537084.679601012,20251.847800446114,6280914.360187219,3005816.9233049178,325880.34878890094,45.0,8775.0
89,2027.0,3.0,847.6177804513144,1503.1220041053998,35.96795680203901,2098.283476959766,1000.6482927452337,108.05478893624696,5593.6943,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2900808.821591856,5144145.946438437,123093.41402729393,7180971.613083017,3424526.3158126133,369796.73172336794,120.0,23400.000000000004
90,2027.0,4.0,850.9129495284687,1497.195838600452,218.50544968454943,2165.825601759426,1042.4137760396038,109.07838438750022,5883.932000000001,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2912085.903960936,5123864.784844808,747792.8738981228,7412121.544062037,3567460.649155465,373299.7902754854,300.0,58500.0
91,2027.0,5.0,874.5272556396742,1550.5069114170176,876.063402316439,2247.5388505095125,1102.650769177886,114.40571093947067,6765.6929,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2992901.324617499,5306311.677632355,2998158.491154102,7691769.421067368,3773610.1721027764,391531.5407340802,451.73276012392694,88087.88822416576
92,2027.0,6.0,807.8660853719211,1431.571897684222,0.0,2024.227161621093,975.217782296754,104.93780659836239,5343.515300000001,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2764766.2910798895,4899279.469260626,0.0,6927528.117932847,3337495.28514304,359129.4591967495,415.92769179833317,81105.89990067497
93,2027.0,7.0,813.0099880455339,1428.1400135044996,0.0,1983.848225511932,945.1817491687302,102.51164542819198,5272.5794000000005,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2782370.308594813,4887534.5057489835,0.0,6789338.9756409265,3234702.738935474,350826.38924311235,0.0,0.0
94,2027.0,8.0,811.0180886438607,1422.1813924702144,0.0,1985.7057859602683,943.1555115516041,102.31165795863336,5264.1632,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2775553.416017335,4867142.27134874,0.0,6795696.118989553,3227768.330420269,350141.97059442074,330.0,64350.00000000001
95,2027.0,9.0,773.819004432513,1382.8281639877212,0.0,1906.9666898579321,917.2879664838981,99.03463722886339,5079.5316,6290909.399822903,11140310.178954834,127873.1271096563,15607751.616194397,7492755.6989039825,802375.2492868978,2648246.7052284693,4732463.416123034,0.0,6526226.707368421,3139241.6328262505,338926.9974535852,30.0,5850.000000000001
96,2028.0,10.0,800.3166602283079,1425.9038771027515,97.1374012527012,2042.2848839322678,980.4766145470617,104.04556293691002,5450.165,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3831428.514650775,6826358.921884825,465034.6887599493,9777215.6050158,4693924.59961062,498106.75757474196,0.0,0.0
97,2028.0,11.0,781.824851797448,1409.351045123079,297.0842827375681,2005.1363821480704,962.5508976041892,102.74954058964543,5558.697000000001,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3742901.0034413435,6747114.048453041,1422258.5242828492,9599371.214056943,4608107.189510863,491902.1922774037,180.0,35100.0
98,2028.0,12.0,794.5590969317785,1421.895195295185,122.57089341679212,1980.2763955828373,934.363111867152,100.9767069062549,5354.6413999999995,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3803864.809825567,6807167.795988121,586794.7519290032,9480356.746242795,4473161.246979889,483414.9448366993,300.0,58500.0
99,2028.0,1.0,783.786684380967,1394.1769735544644,134.89051097400514,1933.090920762702,922.18139623225,101.23571409561146,5269.3622000000005,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3752293.0624537366,6674469.839753505,645773.5741177516,9254461.444186194,4414842.615167806,484654.9134392736,345.0,67275.0
100,2028.0,2.0,767.2384999999999,1355.7993,317.309,1915.5453000000002,907.1112999999999,98.4405,5361.4439,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3673070.438892647,6490740.923326115,1519082.1470697664,9170463.702994242,4342696.177023806,471273.13154881,210.0,40950.0
101,2028.0,3.0,834.5533170613618,1471.8462547794259,13.624235220806057,2128.218517248779,1004.3291346362826,107.85364105334529,5560.4251,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3995332.766249205,7046303.032271145,65224.53662330913,10188613.479655195,4808115.931814114,516337.5152315492,15.0,2925.0000000000005
102,2028.0,4.0,824.5063591214384,1482.8405750642355,429.0203170770981,2172.0634639574546,1033.248693589508,108.93659119026539,6050.616,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3947234.053515251,7098937.138658992,2053887.864517017,10398516.368587984,4946565.158615044,521522.0206164015,170.87119739260982,33319.88349155891
103,2028.0,5.0,862.4796443825917,1546.4683391387953,500.60123357338466,2251.961659989752,1076.48324970064,113.26817321483634,6351.2623,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,4129027.0051989574,7403548.102935552,2396573.6765185697,10781020.247065254,5153545.869294246,542258.9960003145,750.4196483175612,146331.8314219244
104,2028.0,6.0,807.4200000000001,1423.326,15.0,2037.1317000000004,976.383,103.02900000000001,5362.2897,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3865434.977221166,6814017.6170868855,71810.86009551099,9752545.300322033,4674326.8675090205,493240.0736520269,137.45350477685543,26803.43343148681
105,2028.0,7.0,804.4779,1416.0241999999998,0.0,1972.7901000000002,955.2030000000001,102.37750000000001,5250.8727,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3851349.995122032,6779061.047870524,0.0,9444516.924593944,4572929.933054159,490121.08862854517,0.0,0.0
106,2028.0,8.0,801.2663,1415.2337,0.0,1968.0103,943.9965,103.15870000000001,5231.6655,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3835974.811236516,6775276.615543492,0.0,9421634.154654974,4519280.039476803,493860.9982223194,0.0,0.0
107,2028.0,9.0,768.39,1369.056,0.0,1926.8753,917.133,99.102,5080.5563,7648474.5573183065,13536157.061136909,1491701.3472357541,18984276.6512978,9128967.375498863,977190.5319728166,3678583.1192526463,6554205.925261326,0.0,9224704.839319719,4390673.970131752,474439.99047902203,0.0,0.0
108,2029.0,10.0,816.2982,1451.5285000000001,10.0,2061.3016000000002,1014.3447999999999,107.2104,5460.6835,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5696736.913053558,10129847.139561577,69787.44915832914,14385298.060998252,7078853.615901552,748194.033924413,0.0,0.0
109,2029.0,11.0,801.876,1428.111,0.0,2064.4320000000002,995.022,105.132,5394.573,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5596088.058128432,9966422.380495058,0.0,14407144.324082773,6944004.723641898,733689.4104913458,0.0,0.0
110,2029.0,12.0,809.0349,1427.3826000000001,0.0,2049.534,971.0006000000001,103.15249999999999,5360.1046,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5646048.195106389,9961339.062698366,0.0,14303174.982326694,6776365.500520709,719874.9849304545,0.0,0.0
111,2029.0,1.0,804.3054014427601,1410.4739468417922,344.46098930906044,1970.5859851204054,949.182099216249,100.98507806973267,5579.9935,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5613042.231095612,9843337.885436941,2403905.377843381,13752216.924870623,6624099.749105009,704749.1001541368,255.0,49725.0
112,2029.0,2.0,755.9272,1326.5112,0.0,1871.2914,914.1439999999999,96.88279999999999,4964.756600000001,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5275423.103739809,9257383.292795416,0.0,13059265.343791854,6379577.792339162,676120.3479316569,60.0,11700.000000000002
113,2029.0,3.0,849.2853217796795,1495.1804442106554,14.89398527564186,2143.295519444204,1036.6730804755412,110.89324881427808,5650.2216,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5926945.6214614585,10434482.92328791,103941.32401887591,14957512.709448699,7234676.989749528,773895.6963628373,60.0,11700.000000000002
114,2029.0,4.0,844.2773608955607,1500.3196738992453,203.4293057125304,2232.8829246072773,1066.15156629492,111.30736859046577,5958.3682,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5891996.339902724,10470348.296348453,1419681.2329727411,15582720.357753163,7440399.82278797,776785.7326454531,345.0,67275.0
115,2029.0,5.0,876.4886571841038,1548.9873504757902,275.3280495599571,2326.4462281022716,1116.0981718394596,115.54634283841777,6258.8948,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,6116790.760108782,10809987.596822415,1921444.226052743,16235674.786327386,7788964.442295038,806368.4526266948,285.0,55575.0
116,2029.0,6.0,806.9434508853043,1441.1356157236905,0.0,2078.899277291954,999.0638636796708,105.0318185917658,5430.920300000001,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5631452.505230484,10057317.85125744,0.0,14508107.761929942,6972211.85924689,732990.2699979704,345.0,67275.0
117,2029.0,7.0,820.5265999999999,1447.2163999999998,0.0,2016.5657,965.6624,103.74770000000001,5353.7188,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5726245.838055667,10099754.093610011,0.0,14073097.62631804,6739111.56441101,724028.7339043585,0.0,0.0
118,2029.0,8.0,824.0868021378147,1434.9380968085939,0.0,2010.6965622470052,973.9088955901805,103.15964735434993,5346.7241,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5751091.580624279,10014066.947637932,0.0,14032138.411064005,6796661.753584419,719924.8644932858,0.0,0.0
119,2029.0,9.0,784.1759999999999,1387.269,0.0,1949.7358999999997,957.33,101.02499999999999,5179.535900000001,7740948.138734508,13770096.937414592,1549052.8842187456,19558405.634470068,9334531.970013747,1000831.2044160869,5472564.2731181905,9681396.48064261,0.0,13606709.499341907,6680961.870274323,705027.7051220201,0.0,0.0
120,2030.0,10.0,811.0244405091125,1435.8422221006342,19.946096218733025,2042.0369746110466,1001.281664915344,104.12320164512997,5414.2546,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8122021.622458049,14379272.672743248,199750.60760250682,20450022.99960082,10027356.669434234,1042744.0320176185,435.0,84825.0
121,2030.0,11.0,790.3753029639455,1411.408818679983,4.969731721011718,2024.8985078256712,993.5024531562424,104.06448565314642,5329.2193,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,7915230.392440768,14134583.831099713,49769.48471557104,20278389.457066372,9949451.586729895,1042156.019458866,45.0,8775.0
122,2030.0,12.0,796.7341,1416.6659,0.0,2004.345,960.6652,103.1835,5281.5937,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,7978910.701491918,14187230.984526306,0.0,20072555.91292229,9620602.21199378,1033333.369774673,0.0,0.0
123,2030.0,1.0,789.3344,1415.7235,30.0,1981.7432,945.0939000000001,101.6614,5263.5563999999995,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,7904806.247423955,14177793.299550747,300435.6422610223,19846209.702947114,9464663.09478248,1018090.2667384897,0.0,0.0
124,2030.0,2.0,744.4176063037913,1321.8252964434998,70.27056894009846,1853.3774293420447,883.7402252131627,95.31467375740299,4968.9457999999995,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,7454986.055343079,13237447.729795635,703726.1170521975,18560687.944548655,8850235.405127235,954530.8409068391,45.0,8775.0
125,2030.0,3.0,846.4891,1483.5514999999998,5.0,2129.9811,1026.5185000000001,108.0381,5599.5783,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8477183.214181824,14857058.257660097,50072.60704350372,21330741.326077957,10280091.494677376,1081949.8654053519,30.0,5850.000000000001
126,2030.0,4.0,833.028,1484.046,139.58280000000002,2192.325,1065.567,110.271,5824.819800000001,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8342376.740047162,14862010.438496703,1397854.9388863943,21955085.647329856,10671143.533905024,1104311.2902588395,60.0,11700.000000000002
127,2030.0,5.0,864.2459102366395,1539.2590444109067,91.79144676829429,2277.9314067506816,1105.5181557666542,115.68533606682388,5994.4313,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8655009.170446888,15414942.653789273,919247.4087966977,22812392.8404565,11071235.238632523,1158533.274713948,105.0,20475.0
128,2030.0,6.0,799.404,1424.037,5.0,2074.5255,988.1219999999998,104.337,5395.4255,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8005648.472201008,14261049.023281978,50072.60704350372,20775380.032645617,9895568.923408195,1044885.1202196095,135.0,26325.0
129,2030.0,7.0,804.698,1412.9211,0.0,2016.8383000000001,957.3265000000001,102.64720000000001,5294.431100000001,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8058665.348538671,14149728.604755005,0.0,20197670.333237614,9587166.729366552,1027962.5819431869,0.0,0.0
130,2030.0,8.0,798.8545,1422.7357,30.0,1996.8649999999998,957.5528,102.54180000000001,5308.5498,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,8000145.492686928,14248017.126572836,300435.6422610223,19997647.29278521,9589433.01556134,1026907.05138671,0.0,0.0
131,2030.0,9.0,773.25,1384.257,0.0,1933.7069999999997,926.7509999999999,99.51599999999999,5117.481,9864798.354470452,17425481.611206274,854310.6435264942,24956736.69175483,12045979.14415677,1273312.216548491,7743728.679277849,13862671.361643864,0.0,19365150.149654485,9280967.73003482,996605.112508263,0.0,0.0
132,2031.0,10.0,807.0043999999999,1448.1123,0.0,2079.5699,996.4082000000001,104.6374,5435.7322,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11929433.525600567,21406524.450739734,0.0,30740961.11977806,14729269.612734847,1546788.2301406001,0.0,0.0
133,2031.0,11.0,800.1419999999999,1432.992,0.0,2059.686,973.8330000000001,103.69500000000001,5370.348,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11827991.024635168,21183010.658575602,0.0,30447030.054123785,14395554.768395536,1532857.3294484527,0.0,0.0
134,2031.0,12.0,811.1314451496942,1423.1254054587932,281.40087291506217,2032.9030779523569,958.7386419094763,101.26755661461732,5608.566999999999,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11990441.013007613,21037159.05763838,4159770.3897106475,30051115.12703206,14172424.459003773,1496973.9755248786,105.0,20475.0
135,2031.0,1.0,798.4238060858161,1416.0052402286851,4.919369729117308,2017.6316623261464,941.6175942519229,101.64852737831251,5280.246199999999,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11802592.055207804,20931906.176980153,72719.91846804875,29825367.488537528,13919334.884870816,1502605.6243742518,165.0,32175.000000000004
136,2031.0,2.0,749.8036,1313.4099999999999,0.0,1902.1214,887.4207999999999,95.41560000000001,4948.1714,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11083870.426798165,19415305.897785738,0.0,28117852.639864527,13118178.095231296,1410468.2174041353,0.0,0.0
137,2031.0,3.0,840.7696000000001,1493.7381,0.0,2165.406,1019.9744000000001,108.4163,5628.3044,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,12428563.033294218,22080981.67569705,0.0,32009821.672517054,15077633.780700978,1602649.3089028622,0.0,0.0
138,2031.0,4.0,841.1917139745989,1503.3665357892685,48.835886657346975,2224.485929090953,1042.045059663413,109.62097482441952,5769.5461,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,12434802.876100779,22223312.727056365,721909.8973222257,32883162.74325684,15403890.325672528,1620457.251756553,30.0,5850.000000000001
139,2031.0,5.0,880.7084834177731,1547.6264699093495,120.76700703444261,2312.0194279121974,1104.1056346322127,113.52257709402461,6078.749600000001,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,13018954.182114514,22877579.224157207,1785221.9671951223,34177114.864771016,16321292.391449178,1678132.1602435282,180.0,35100.0
140,2031.0,6.0,808.701,1431.663,0.0,2086.4432,998.9999999999999,104.475,5430.2822,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11954513.285908608,21163364.895608854,0.0,30842564.74852099,14767582.546111232,1544387.57407905,0.0,0.0
141,2031.0,7.0,812.2464075286196,1424.5302907758444,14.98780547098565,2020.128383758688,957.6821276665781,103.69808479928393,5333.2731,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,12006922.793754948,21057926.585053172,221555.20968752567,29862274.935834527,14156806.67993156,1532902.930077145,0.0,0.0
142,2031.0,8.0,809.8192,1425.9938,20.0,2037.2889999999998,955.8819,102.70920000000001,5351.6930999999995,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11971042.926352113,21079560.712455284,295647.29822044505,30115949.427211612,14130195.057641285,1518284.8741191672,0.0,0.0
143,2031.0,9.0,777.253635972269,1372.6442337249598,0.0,1980.3384619534254,928.4905117132766,99.3868170151433,5158.084100000001,12018681.530106798,21358350.28564982,493805.1706749233,30543466.85976632,14708087.408125274,1558247.7737898848,11489646.875360934,20290927.955932874,0.0,29274085.791928098,13725285.560567437,1469172.1964628436,0.0,0.0
144,2032.0,10.0,811.4250000000001,1444.4078,0.0,2092.2055,1010.2372999999999,105.47749999999999,5463.7531,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17482580.00454962,31120528.604240075,0.0,45077672.045732796,21766095.967994813,2272568.4227499547,0.0,0.0
145,2032.0,11.0,796.7169102726652,1412.2314297312241,15.471439481488375,2078.001968878484,989.8251824976949,104.12676913844328,5396.3737,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17165686.446460795,30427271.71977153,333340.33154101507,44771649.46918042,21326306.120139107,2243466.2132397974,0.0,0.0
146,2032.0,12.0,800.9315,1429.2426,0.0,2042.8916,969.5777,102.48290000000001,5345.126300000001,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17256492.00716509,30793786.364002228,0.0,44015178.035705544,20890063.42037429,2208048.184796202,0.0,0.0
147,2032.0,1.0,802.8287,1419.7349,0.0,2005.3481000000004,968.6973,102.60999999999999,5299.219,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17297368.18276312,30588937.948055886,0.0,43206283.50768287,20871094.737580433,2210786.621396723,0.0,0.0
148,2032.0,2.0,776.9365773662424,1363.9480786544545,78.74401949169444,1944.1476673097761,933.0814214702456,100.36943570758697,5197.2272,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,16739508.731264487,29386981.430357996,1696581.4716620299,41887687.875529684,20103731.83179277,2162512.480844673,0.0,0.0
149,2032.0,3.0,845.3266,1489.8197,30.632199999999997,2178.5375999999997,1034.0391,109.2812,5687.6364,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,18213007.874386307,32098951.96426547,659986.920806439,46937742.71795853,22278918.314794935,2354521.1473558093,0.0,0.0
150,2032.0,4.0,839.2632218167482,1484.1668789495036,4.9855846799436705,2249.1258855346196,1061.0932068371176,110.30492218206733,5748.9397,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,18082369.190359395,31977158.950411193,107417.05399337229,48458604.59581907,22861813.329406936,2376577.7822270845,0.0,0.0
151,2032.0,5.0,868.1854473994161,1552.1006549549938,12.132778945478522,2320.3345342007183,1114.5539593309752,114.74902516841743,5982.0563999999995,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,18705513.809589297,33440828.019058492,261407.1276973761,49992832.524858646,24013653.465682365,2472328.327264917,30.0,5850.000000000001
152,2032.0,6.0,811.284,1445.343,0.0,2091.264,993.321,104.67299999999999,5445.885,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17479542.0851108,31140677.981964763,0.0,45057386.931182116,21401625.35379022,2255235.045526354,0.0,0.0
153,2032.0,7.0,822.0019683474375,1427.201276514417,0.0,2024.6278793222755,972.4211794150635,102.57531019890484,5348.8195000000005,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17710466.371545535,30749804.971819498,0.0,43621676.53164902,20951327.685543757,2210039.2113181725,0.0,0.0
154,2032.0,8.0,812.714225528029,1426.9336405597257,0.0,2020.8414203331802,981.4553397249899,103.48484964466098,5345.4292000000005,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,17510357.04917811,30744038.613881323,0.0,43540095.273725234,21145973.438869346,2229635.7188545754,0.0,0.0
155,2032.0,9.0,779.1120000000001,1378.914,0.0,1958.076,944.454,101.136,5161.691999999999,15890509.937014088,28123545.31643441,801136.771414895,40664695.670755796,19200086.683349993,2037464.631967698,16786379.360390257,29709430.10677947,0.0,42187781.156593025,20348760.040197063,2179028.5132207293,0.0,0.0
156,2033.0,10.0,805.0173,1435.9169,30.0,2078.3156,1016.831,104.91640000000001,5470.9972,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,24415375.007670898,43549933.142247096,909870.1981064592,63033247.556658156,30839474.11369297,3182010.188420551,0.0,0.0
157,2033.0,11.0,789.0597717373194,1408.6591013041818,329.8201724551748,2056.132748992243,986.394723072488,104.55938243859264,5674.6259,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,23931399.02761574,42723231.185603425,10003118.18837655,62360463.721958354,29916372.06977102,3171182.200443044,0.0,0.0
158,2033.0,12.0,794.3059320816853,1412.996030062121,112.35314123529969,2053.143063796572,961.4582883500078,101.75784447431435,5436.0143,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,24090509.85934329,42854765.92654208,3407559.1624548375,62269789.539916314,29160074.776403964,3086214.337024356,240.0,46800.00000000001
159,2033.0,1.0,796.2846,1423.7152999999998,20.0,2012.6812999999997,944.663,101.51570000000001,5298.8598999999995,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,24150520.891704086,43179870.73527323,606580.1320709728,61042624.43853886,28650690.36512807,3078870.335663863,0.0,0.0
160,2033.0,2.0,751.6320000000001,1312.7296000000001,0.0,1886.9507999999998,898.1644,94.78280000000001,4944.2596,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,22796251.891438473,39813784.70707377,0.0,57229343.27377139,27240434.018672302,2874668.1671028305,0.0,0.0
161,2033.0,3.0,838.7515,1481.0901,0.0,2164.141,1040.8529,108.7139,5633.549400000001,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,25438499.78223633,44919991.42335051,0.0,65636246.680010356,31568034.477422755,3297184.5909975264,0.0,0.0
162,2033.0,4.0,832.1999999999999,1482.144,15.8836,2227.7138,1058.634,110.898,5727.4734,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,25239799.295473177,44951955.16341,481733.8092881252,67564346.55101644,32107317.57674111,3363426.1743203374,30.0,5850.000000000001
163,2033.0,5.0,863.1350513612806,1537.8766038937472,439.3168696717274,2337.684849885402,1108.000845737817,114.19797945002608,6400.2122,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,26178028.672490574,46642269.67493642,13324044.241324138,70899659.24918996,33604564.96711973,3463511.2728517535,405.0,78975.00000000001
164,2033.0,6.0,800.2036791883079,1417.7606845185514,0.0,2116.5452241340354,991.907317939515,103.96966542487112,5430.3855,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,24269382.670286108,42999273.16301479,0.0,64192714.0794705,30083563.59589577,3153296.6692396593,75.0,14625.0
165,2033.0,7.0,798.5359213881588,1416.9685332656825,4.718542334084286,2027.1565541096018,959.419306621881,101.99274228059157,5308.7916,20512562.337517228,36279803.290171064,298164.07703265484,52517584.969108306,25145777.013757285,2648983.6828059503,24218801.232952267,42975248.00243552,143108.70160956614,61481644.51601702,29098234.48610709,3093338.5541420965,165.0,32175.000000000004
