,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,329093.7800757304,639665.9914990027,82341.40161049548,874210.3554882829,440511.99992352375,37245.2124917498,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,347396.961319904,679346.9109156219,453239.76151206443,985036.099737469,499347.51474148047,41445.399978506735,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,325861.7593340947,624274.2102204466,0.0,818167.0328071428,433727.95548254123,37110.26963820721,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,329053.097636407,611491.3563710237,0.0,772912.9650408378,398728.6668425288,35295.185609727036,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,327547.04967837344,598948.2310076117,0.0,763936.7836698956,393651.8559199611,35655.115020507605,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,1786600.9539766444,3345730.613293836,23741.820238008677,4407767.429387865,2236789.8012724943,194554.29247419527,313652.3156474396,568622.7107588211,0.0,743504.9255591288,378028.8426629096,33955.14941702618,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,337021.2616987876,626733.518931419,36604.399307162115,852019.5909451237,429098.4752627228,36666.54172745586,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,324133.79577745486,613614.1824600736,110469.33295741447,836877.4276510302,415691.1526809601,35490.242618389144,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,325520.17494778155,608888.5760463851,51403.277038650616,807566.1249488558,400632.9157628014,34422.90402566383,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,321713.5672269322,604144.5662371755,51673.35402185518,761814.2567563646,392495.9561764784,34388.26466021991,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,311961.27929361624,576536.5891179519,111156.2478972801,718003.1849325249,378568.3942278367,33182.47572914341,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,339593.19914322806,654342.1702583297,2486.650449914519,860613.1426777551,437306.03551463253,38495.99969480271,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,333033.86047110386,650345.7919335435,180307.91923716053,823022.2365630172,453308.8174498157,38193.30448901678,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,351397.16935570753,690382.8655444306,300780.64103095914,835575.477695477,513582.50925468554,42478.70102731506,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,330067.35186969984,635285.1408495705,0.0,756271.416249966,446726.0937665891,38087.65710957216,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,332769.0896514372,621322.725168797,0.0,757901.0336336194,410109.97412351717,36173.41174176138,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,331030.7672115023,608184.0581341303,0.0,784939.3662607311,404614.92913373816,36517.92042501625,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,1782297.7123714609,3350931.2615322475,380897.55749072955,4438157.14419829,2254824.654949326,195695.72863921113,317421.7834715992,578212.1420247988,0.0,765044.6896788118,389117.0859781712,34824.559719167824,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,337851.45040481025,631256.8427841025,0.0,868310.4608350308,437470.2752382474,37251.05497234114,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,325266.6374329165,618661.8678024497,0.0,852938.4272623805,424231.7491828645,36091.85693927475,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,327277.60054557835,615089.6855449025,0.0,825005.5493400112,409721.7284549257,35080.45826333727,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,323443.77448432887,605423.8773346723,131810.05646760087,774354.7853233702,390307.8824113413,34487.86873506779,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,304964.05675391044,561821.0735529789,0.0,738460.471644218,366220.99460307194,32368.702376403675,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,343280.20867757295,659348.1060104464,0.0,815428.107860061,437433.48912117706,38831.193155667104,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,336626.3093238339,655282.341186072,71668.5525139814,798034.0114242242,453442.79482132365,38523.57781443106,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,355090.4358474832,695445.0480013891,161807.47332392447,923636.8100180835,513655.257386407,42837.44121302243,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,333543.65276494046,639942.8811831891,0.0,858706.7844515031,446746.9289225079,38407.601327012824,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,336633.8958515662,626538.154286268,0.0,810971.0849421902,410528.557727654,36514.67372507344,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,334554.0911913332,612682.7921163775,0.0,800203.1439039417,404616.56136752653,36827.21481029605,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,1773184.623912737,3347638.097715896,378730.78217832086,4285253.689537054,2273263.923098493,196753.27555606616,321109.2177441384,583065.2480476365,0.0,780697.0429065063,389511.120395891,35153.86484860118,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,345521.12911425706,643526.9239957877,0.0,895827.5343546293,442735.44196142507,38014.34590274931,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,332879.6366740959,631131.7704518541,1542.6826436714612,881338.5129034478,429633.1599367202,36858.21931913578,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,335258.25029389496,628083.0014606899,0.0,852882.4464948496,415316.8352375756,35859.007583118655,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,341004.12732001947,633230.2078992001,0.0,833220.1995366389,408568.1849771973,35924.31710176747,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,316829.06566059816,578967.7832167497,19066.010672510252,754240.5124927268,377427.6326619278,33202.951252393366,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,357783.2311528792,681668.1008970763,1844.247758134972,909474.46112822,452307.87447727384,39959.90110827591,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,350856.95480246615,677467.7508065574,73468.11714648134,912505.2968142253,468824.90631023294,39642.614475001494,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,370144.73097660014,719063.5674450058,34818.08623890388,1041587.723125618,531065.2148382188,44082.117325053485,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,347566.46111086523,661478.7692550926,0.0,889802.1631755396,461808.0832279835,39516.20895503603,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,350328.4217221106,646790.0967086619,0.0,839209.6266427245,423858.77603085263,37521.6790787199,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,348498.3945849717,633113.195011621,0.0,828882.5590063796,418182.29036829266,37879.520816316566,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,1766787.7291686384,3331697.4418614786,162171.13909801733,4371527.421500117,2257024.947982349,196395.4925901077,334171.4261670253,601911.4846955354,0.0,807880.0624100906,402163.1119426141,36123.01077846319,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,383344.89714192296,708245.2625177306,0.0,988270.8532366151,487307.55888344394,41644.656594772016,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,369066.6553888598,694113.6334751227,0.0,971620.5077278919,472560.59639069246,40350.05584129507,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,370461.66673169105,688446.4273714364,133095.694845967,937141.1290513863,455263.50999528036,39121.82824761819,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,369077.286142552,687446.8416920924,1676.004356027973,912163.8395874561,449021.94313934015,39101.13162001704,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,344197.10378147295,630928.7197087236,0.0,838326.0270310192,416436.3327056988,36280.95539005704,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,388024.78824894945,741545.570984073,0.0,997706.2371125175,498133.42038316355,43586.5816344314,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379945.5424006423,735913.8572478641,25586.08220180943,1016885.9458458209,515580.5487480263,43178.18156160128,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,400587.7231870446,780645.6223318281,88386.25615242175,1012942.5438924253,583749.2586039533,47989.15564145841,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,376945.2953675419,719582.9295751814,0.0,952461.8702706269,508583.9992502496,43101.55465395209,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,379826.24304598296,703391.0678554575,0.0,920338.8774970032,466669.77551620535,40914.6646142129,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,377956.4257532498,688726.6922908638,0.0,909296.764314589,460562.35921509686,41317.049393424895,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1803821.2056205105,3378280.2268830594,57090.06805643867,4561842.91728322,2284618.3040027074,198503.86459020028,362142.0295373037,654269.0367226205,0.0,885562.6646922322,442570.2667233393,39371.464287172596,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,386857.1621748647,716919.569191185,0.0,1008808.7232496786,499384.175352424,42266.99621409123,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,371904.26075442665,701595.8548666673,6485.472131158226,990427.328932049,483575.05822347285,40892.937207775234,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,374750.4055185026,698559.5585071265,0.0,958898.4085383532,467722.66228933627,39806.82352454282,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,372497.6711307312,693851.2083824516,0.0,924725.6752204513,454312.9565241031,39489.727489973266,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,358648.30252613017,657424.8097078647,18773.245563566365,871589.3338673426,434926.0975273601,37824.10773616262,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,390826.1224938136,746926.4721402392,0.0,1009360.2599543562,502935.35037464154,43929.07197394712,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382788.16258528264,741440.8589471393,1192.129322375115,1051132.5084027094,520684.0332946454,43528.919794909525,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,404455.24068107107,788139.9396854318,12844.692115499432,1065290.5030223217,590643.211841697,48476.619844124805,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,379665.9030756369,724804.1637874948,0.0,985720.0500669219,513490.51313367387,43441.33260629625,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,382416.96554714686,708212.1719022854,0.0,930692.481100152,470968.7331881757,41218.74689505572,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,380685.06068682106,693723.4682737386,0.0,919900.1047607221,464998.0409117314,41640.26979077442,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,1814088.148242265,3398514.278940717,100241.25881397427,4570997.028551506,2319785.247549026,199865.62291686237,365033.7220461107,659535.9975770708,0.0,896595.9458917308,447185.3978054631,39709.47925953508,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,408170.16774430923,756443.9264851937,0.0,1069102.223906589,528162.4808517568,44623.06410167228,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,392299.798553286,740097.1325642809,149812.9702752104,1039151.2368969484,511316.11523110134,43162.31083234954,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,394405.13990465313,735205.9638853321,52030.60224164166,992952.6880105509,493385.2759345816,41913.58882132305,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,393863.9750902538,737147.1643945884,0.0,987690.6672939134,485038.02394577366,41857.26402698708,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,366565.21997229743,675159.9952542941,0.0,905865.4994197667,448879.93595265894,38756.518113724334,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,413242.1311819028,793532.4596274956,0.0,1078089.0791983095,536938.6693172465,46563.75244028578,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,405243.2785935544,788644.5465085179,4311.204959779105,1118660.9255035624,556524.9181047963,46195.394390021036,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,426379.08794853685,834919.4035862514,235175.08111330908,1172761.809506883,628905.7719463266,51245.72233364754,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,401437.10802399414,770020.6926022429,0.0,1054820.0872412447,548196.5172952793,46046.496785265175,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,403811.04332521674,751386.6430702845,0.0,992672.7284150508,502118.5677984309,43630.553895962585,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,402481.433044573,736939.4690574231,0.0,982443.4742152657,496395.83341251785,44133.751289299296,75.0,14625.0
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,1814867.2284831116,3402434.249188894,15672.065055070945,4631617.489551335,2333458.9964620504,200300.175358681,385971.2796367267,700689.6020788478,0.0,957650.6178220162,477430.645098056,42091.66433486344,0.0,0.0
168,2034.0,10.0,789.384,1469.9053,0.0,2088.5878,1031.3545,86.5148,5465.746399999999,1812520.4862788601,3410454.3667681883,166862.98671645758,4670131.38607343,2349192.0300541813,200471.60796314792,396525.3651761367,738366.5438580448,0.0,1049144.7002946904,518072.59804930416,43458.33290659607,0.0,0.0
169,2034.0,11.0,747.0674556883603,1416.2407371067925,0.0,2019.8942947656158,983.3731603162378,82.39674557451069,5248.429300000001,1812520.4862788601,3410454.3667681883,166862.98671645758,4670131.38607343,2349192.0300541813,200471.60796314792,375268.81172918936,711409.6250476219,0.0,1014638.4051983964,493970.490279519,41389.74140375037,0.0,0.0
170,2034.0,12.0,762.8812619787013,1428.8717152254937,248.40124786870814,1910.865664485048,963.6301856180272,81.27242482402193,5395.9225,1812520.4862788601,3410454.3667681883,166862.98671645758,4670131.38607343,2349192.0300541813,200471.60796314792,383212.4428568816,717754.4498870533,124777.54238918898,959870.8681864274,484053.1493505527,40824.96976388604,0.0,0.0
171,2034.0,1.0,757.1657,1417.9895999999999,0.0,1905.7591,931.8630999999999,80.2404,5093.017900000001,1812520.4862788601,3410454.3667681883,166862.98671645758,4670131.38607343,2349192.0300541813,200471.60796314792,380341.3873239706,712288.118274457,0.0,957305.725813097,468095.826646685,40306.56044698053,0.0,0.0
172,2034.0,2.0,704.69,1298.752,44.6664,1715.4261000000001,862.3999999999999,74.3008,4700.2353,1812520.4862788601,3410454.3667681883,166862.98671645758,4670131.38607343,2349192.0300541813,200471.60796314792,353981.66112560156,652392.3858011283,22436.938892989212,861697.1723966739,433202.946763426,37322.96556920219,105.0,20475.0
